subject,session,unit,interp_fwhm,base_hz,change_on,hit_ramp,fa_ramp,pct_diseng
BG_031,BG_031_190325,411,0.3204518246149759,12.951414068165333,5.079042784626546,11.032148900169204,11.170781893004117,16.31130063965885
BG_031,BG_031_190325,493,0.3018927170505304,11.007976794778823,0.9920232052211748,1.0659898477157397,4.061728395061728,16.31130063965885
BG_031,BG_031_19052025,35,0.0892194110963823,17.358490566037737,0.0,0.6666666666666679,1.7210884353741491,13.708260105448156
BG_031,BG_031_19052025,61,0.0679201623221275,10.889487870619943,1.9407008086253388,1.9245283018867927,-1.2312925170068016,13.708260105448156
BG_031,BG_031_19052025,113,0.0370674365124815,17.628032345013477,3.881401617250674,2.955974842767297,-0.8367346938775491,13.708260105448156
BG_031,BG_031_19052025,170,0.071660161307838,15.202156334231807,-0.1078167115902974,-2.9685534591195,1.3333333333333357,13.708260105448156
BG_031,BG_031_19052025,194,0.0822136955753699,9.056603773584904,-0.5283018867924518,1.1446540880503149,-0.1156462585033999,13.708260105448156
BG_031,BG_031_19052025,369,0.1405948322381699,1.940700808625337,0.7762803234501345,0.1886792452830188,-0.5782312925170063,13.708260105448156
BG_031,BG_031_19052025,581,0.1383582087080571,18.544474393531,0.7008086253369292,-2.339622641509429,0.0748299319727898,13.708260105448156
BG_031,BG_031_200325,9,0.1568196755807948,9.940700808625335,0.0819407008086248,-1.2150943396226417,0.8982035928143706,4.319654427645788
BG_031,BG_031_200325,38,0.0766828357341725,16.5822102425876,0.4894878706199463,-0.3245283018867919,0.9540918163672636,4.319654427645788
BG_031,BG_031_200325,43,0.2757585800056039,13.83288409703504,0.4765498652291118,3.783647798742136,3.095808383233537,4.319654427645788
BG_031,BG_031_200325,77,0.1115516069232432,10.156334231805928,-0.9638814016172486,-1.922012578616352,-0.3672654690618753,4.319654427645788
BG_031,BG_031_200325,105,0.2761206613933007,12.668463611859837,1.4296495956873336,4.0,4.894211576846308,4.319654427645788
BG_031,BG_031_200325,117,0.2465102359764129,18.99730458221024,4.7309973045822105,0.2113207547169793,0.233532934131734,4.319654427645788
BG_031,BG_031_200325,165,0.1700480473837172,13.87601078167116,-1.6345013477088948,0.5333333333333332,2.0918163672654675,4.319654427645788
BG_031,BG_031_200325,307,0.113205552498093,9.056603773584904,-0.211320754716981,0.2691823899371055,1.984031936127744,4.319654427645788
BG_031,BG_031_200325,392,0.0688697249351623,12.37735849056604,-0.905660377358492,-0.3949685534591189,0.2415169660678664,4.319654427645788
BG_031,BG_031_200325,395,0.1024611623859244,13.218328840970347,0.0646900269541816,2.130817610062895,0.4730538922155691,4.319654427645788
BG_031,BG_031_200325,417,0.1187157776265428,38.65229110512129,3.491105121293799,3.1622641509434004,4.7185628742514965,4.319654427645788
BG_031,BG_031_200325,434,0.0533862257651902,7.741239892183289,0.6814016172506729,3.179874213836479,1.7664670658682642,4.319654427645788
BG_031,BG_031_200325,457,0.1528610089086589,17.811320754716977,0.4075471698113233,-1.4666666666666686,0.5728542914171619,4.319654427645788
BG_031,BG_031_200325,476,0.1547215933314865,2.544474393530997,-0.0840970350404313,0.4905660377358494,0.5688622754491015,4.319654427645788
BG_031,BG_031_200325,500,0.168489018627457,18.350404312668463,1.800539083557954,-0.3245283018867937,0.5748502994011986,4.319654427645788
BG_031,BG_031_200325,532,0.0756716493079291,14.857142857142856,2.773045822102427,3.37861635220126,2.0918163672654675,4.319654427645788
BG_031,BG_031_210325,8,0.0614141142395359,6.227106227106225,-0.6593406593406579,-0.6202686202686216,-0.614583333333333,2.783964365256125
BG_031,BG_031_210325,42,0.0700653724520169,24.45839874411303,0.0983778126635286,-0.7448107448107457,-0.7854166666666629,2.783964365256125
BG_031,BG_031_210325,46,0.1126375157600676,5.892203035060177,1.0675039246467826,3.0207570207570207,1.4395833333333332,2.783964365256125
BG_031,BG_031_210325,55,0.1876266481127886,40.6174777603349,0.8477237048665671,-0.7057387057387032,2.872916666666669,2.783964365256125
BG_031,BG_031_210325,60,0.0715477408355071,27.44113029827315,-0.0272108843537388,2.124542124542124,1.9875000000000007,2.783964365256125
BG_031,BG_031_210325,69,0.095423433954378,17.205651491365778,-1.1323914181057049,-1.3919413919413923,-0.5854166666666636,2.783964365256125
BG_031,BG_031_210325,258,0.097398993682194,18.032443746729463,-0.2888540031397184,1.2698412698412689,2.604166666666668,2.783964365256125
BG_031,BG_031_210325,276,0.1173488478105881,1.6431187859759286,-0.2072213500784927,-0.2466422466422466,-0.0395833333333333,2.783964365256125
BG_031,BG_031_210325,301,0.1223218691013583,9.44008372579801,1.6661433804290962,4.615384615384615,4.079166666666666,2.783964365256125
BG_031,BG_031_210325,353,0.1320382258241218,5.944531658817373,0.5609628466771328,2.244200244200246,1.91875,2.783964365256125
BG_031,BG_031_210325,396,0.0782102452106933,18.37781266352695,2.120355834641547,6.285714285714288,0.2562500000000014,2.783964365256125
BG_031,BG_031_210325,401,0.0899105867745854,26.57247514390372,-0.3453689167974865,-1.5433455433455414,-1.4395833333333314,2.783964365256125
BG_031,BG_031_210325,411,0.2351038852273423,44.4793301936159,3.916274201988493,3.5921855921855936,8.09791666666667,2.783964365256125
BG_031,BG_031_210325,439,0.1101761159432664,14.620617477760334,0.1632653061224509,-1.1599511599511594,-0.0625,2.783964365256125
BG_031,BG_031_210325,445,0.1469374802836577,20.554683411826264,-0.2176870748299286,-1.9023199023199029,-0.9479166666666644,2.783964365256125
BG_031,BG_031_210325,467,0.0568700218265989,17.237048665620094,0.3014128728414462,0.2735042735042761,-0.2645833333333307,2.783964365256125
BG_031,BG_031_210325,520,0.1301171844547808,17.571951857666143,2.398744113029828,2.3711843711843734,1.3000000000000007,2.783964365256125
BG_031,BG_031_210325,524,0.1066360994936707,10.570381998953426,0.9167974882260612,2.6935286935286946,2.289583333333334,2.783964365256125
BG_031,BG_031_22052025,36,0.2425346159657322,19.56302521008403,0.601680672268909,0.1019607843137215,-1.1088777219430457,3.9755351681957185
BG_031,BG_031_22052025,101,0.0974275638351686,26.57142857142857,6.72268907563026,7.866666666666664,-3.5108877721943017,3.9755351681957185
BG_031,BG_031_22052025,427,0.2103224317860523,13.008403361344538,1.3680672268907568,5.713725490196076,7.396984924623116,3.9755351681957185
BG_031,BG_031_22052025,447,0.2165139090518819,6.53781512605042,4.685714285714285,8.682352941176472,5.115577889447237,3.9755351681957185
BG_031,BG_031_22052025,457,0.111427153924218,15.142857142857142,0.5042016806722689,3.023529411764706,1.7252931323283054,3.9755351681957185
BG_031,BG_031_240325,12,0.2008006718032083,8.250401284109149,2.7458533975387915,7.687890137328338,5.308016877637131,0.0
BG_031,BG_031_240325,15,0.403774142069778,13.504547886570355,2.6902086677367585,23.470661672908868,24.84599156118144,0.0
BG_031,BG_031_240325,52,0.1569213335987974,16.340288924558585,1.502407704654896,4.559300873907617,7.130801687763716,0.0
BG_031,BG_031_240325,85,0.2779776395589385,24.151952915997857,-0.3616907437132113,2.3820224719101155,2.5464135021097114,0.0
BG_031,BG_031_240325,88,0.1378955991947361,5.12573568753344,2.9192081326912787,12.754057428214733,14.354430379746836,0.0
BG_031,BG_031_240325,208,0.0850593550515771,10.604601391118244,1.0807918673087222,0.9912609238451946,-1.2341772151898738,0.0
BG_031,BG_031_240325,271,0.2810748859595156,19.71107544141252,-0.0406634563937906,2.569288389513112,1.2573839662447277,0.0
BG_031,BG_031_240325,350,0.0773054362678698,6.91278758694489,-0.7704654895666128,-3.625468164794008,-4.407172995780591,0.0
BG_031,BG_031_240325,391,0.076445745827735,21.273408239700373,2.63670411985019,8.888888888888893,12.732067510548523,0.0
BG_031,BG_031_240325,393,0.0705779178174851,17.88121990369181,1.474585339753883,3.985018726591761,-3.1856540084388207,0.0
BG_031,BG_031_240325,433,0.0735455141398577,21.979668271803103,-0.451578384162655,0.6666666666666643,1.0253164556961991,0.0
BG_031,BG_031_240325,437,0.1446105162072427,36.50080256821829,3.124665596575717,6.736579275905122,15.915611814346,0.0
BG_031,BG_031_240325,448,0.0641280448365233,22.63242375601926,-0.0856072766185107,4.604244694132333,3.546413502109708,0.0
BG_031,BG_031_250325,15,0.2227118691044007,17.33193277310924,8.006302521008408,7.845588235294119,12.802607076350094,1.3318534961154271
BG_031,BG_031_250325,121,0.1905042917876918,15.819327731092438,1.0336134453781494,1.1911764705882373,3.0540037243947893,1.3318534961154271
BG_031,BG_031_250325,196,0.0852874969314562,10.126050420168063,-0.5819327731092407,-1.6225490196078418,-2.0912476722532585,1.3318534961154271
BG_031,BG_031_250325,287,0.2043610536388936,4.369747899159663,-0.0462184873949578,-0.3700980392156854,-0.0316573556797008,1.3318534961154271
BG_031,BG_031_250325,294,0.3063776821806906,31.05042016806723,4.126050420168067,4.921568627450984,5.90875232774674,1.3318534961154271
BG_031,BG_031_250325,368,0.3507652306973211,11.207983193277313,-0.1050420168067223,-0.0122549019607838,2.5344506517690863,1.3318534961154271
BG_031,BG_031_250325,409,0.2019520941169608,9.348739495798318,-0.1575630252100825,1.1985294117647047,-0.3296089385474854,1.3318534961154271
BG_031,BG_031_250325,411,0.0664737249033337,18.308823529411764,4.941176470588236,4.1102941176470615,0.8454376163873398,1.3318534961154271
BG_031,BG_031_250325,419,0.0695734188298104,20.44117647058824,1.264705882352942,1.338235294117645,1.23091247672253,1.3318534961154271
BG_031,BG_031_250325,442,0.091993785527546,14.296218487394956,0.6008403361344552,-0.5294117647058822,0.3519553072625694,1.3318534961154271
BG_031,BG_031_250325,545,0.1671275866757757,4.7478991596638656,-0.7773109243697478,0.5318627450980391,0.8305400372439484,1.3318534961154271
BG_031,BG_031_25042025,12,0.0597282653058294,24.78664192949907,4.044526901669762,1.580086580086579,-1.88771929824561,35.91549295774648
BG_031,BG_031_25042025,67,0.0591547123094223,6.363636363636363,1.1688311688311694,1.2554112554112562,-0.3719298245614029,35.91549295774648
BG_031,BG_031_25042025,170,0.0748717085157775,22.745825602968456,1.1243042671614134,8.601731601731604,6.736842105263165,35.91549295774648
BG_031,BG_031_25042025,219,0.0768329993138994,19.8330241187384,-0.9758812615955428,0.8744588744588739,3.080701754385963,35.91549295774648
BG_031,BG_031_25042025,503,0.1464549219098826,34.61966604823747,1.6141001855287629,5.744588744588739,8.659649122807018,35.91549295774648
BG_031,BG_031_25042025,512,0.0841338092559189,16.41929499072356,-0.9647495361781058,-0.6969696969696937,0.6456140350877178,35.91549295774648
BG_031,BG_031_260325,7,0.1270925321511441,9.634002361275083,-2.427390791027152,-3.0082644628099144,-3.534502923976607,3.8918918918918917
BG_031,BG_031_260325,22,0.2491674878898105,15.253837072018891,7.357733175914992,33.24517906336088,28.56842105263157,3.8918918918918917
BG_031,BG_031_260325,30,0.1825377108503353,11.452184179456909,2.0684769775678866,9.556473829201105,7.728654970760232,3.8918918918918917
BG_031,BG_031_260325,53,0.2016034988181242,16.682408500590316,1.2018890200708403,7.892561983471076,6.512280701754385,3.8918918918918917
BG_031,BG_031_260325,55,0.1135748871890082,20.85005903187721,0.3400236127508869,3.696969696969692,5.7029239766081865,3.8918918918918917
BG_031,BG_031_260325,61,0.2575628946892863,4.545454545454544,0.6611570247933898,4.512396694214876,4.070175438596491,3.8918918918918917
BG_031,BG_031_260325,89,0.1307753985823885,12.396694214876034,1.768595041322314,5.1212121212121176,4.477192982456142,3.8918918918918917
BG_031,BG_031_260325,105,0.1680772651170982,26.26918536009445,0.4746162927981103,2.9586776859504127,1.513450292397664,3.8918918918918917
BG_031,BG_031_260325,138,0.0787904300920707,13.67178276269185,2.724911452184182,2.333333333333332,-1.2187134502923964,3.8918918918918917
BG_031,BG_031_260325,175,0.0850815732094158,29.634002361275087,1.2916174734356574,3.515151515151516,2.484210526315792,3.8918918918918917
BG_031,BG_031_260325,240,0.1709613136852381,43.04604486422667,-1.8890200708382423,-3.269972451790629,-3.2257309941520447,3.8918918918918917
BG_031,BG_031_260325,311,0.1437533205618821,8.099173553719007,1.7685950413223157,3.809917355371901,0.6970760233918121,3.8918918918918917
BG_031,BG_031_260325,354,0.0774004542619153,9.10271546635183,0.8807556080283359,3.43526170798898,0.0304093567251459,3.8918918918918917
BG_031,BG_031_260325,394,0.2369765817865713,1.322314049586777,0.6115702479338843,2.415977961432507,2.4912280701754383,3.8918918918918917
BG_031,BG_031_260325,424,0.0924106366636923,19.61038961038961,0.3730814639905517,-0.2341597796143233,-1.4456140350877185,3.8918918918918917
BG_031,BG_031_260325,426,0.094543505268309,13.423848878394333,1.1546635182998823,1.8236914600550944,0.0584795321637443,3.8918918918918917
BG_031,BG_031_260325,471,0.0787913288996872,16.63518299881936,-0.0070838252656422,1.12947658402204,0.7602339181286553,3.8918918918918917
BG_031,BG_031_260325,480,0.2152496763784387,10.802833530106255,-1.3813459268004706,-4.231404958677686,-1.978947368421052,3.8918918918918917
BG_031,BG_031_260325,535,0.1180069049415752,2.4203069657615104,0.1912632821723741,1.2892561983471076,0.825730994152047,3.8918918918918917
BG_031,BG_031_270325,1,0.1775430506828966,16.66359447004608,0.6525345622119865,3.2086021505376365,3.462759462759461,0.0
BG_031,BG_031_270325,20,0.1507681513012134,9.493087557603689,1.0101382488479267,-0.4387096774193537,0.8766788766788753,0.0
BG_031,BG_031_270325,24,0.3039453405812912,14.617511520737324,6.311520737327193,13.93978494623656,12.544566544566548,0.0
BG_031,BG_031_270325,27,0.0701294774833208,20.53456221198156,-0.4055299539170462,0.8602150537634401,0.0244200244200243,0.0
BG_031,BG_031_270325,31,0.085787953201806,4.460829493087557,-0.0221198156682023,0.6322580645161295,1.152625152625154,0.0
BG_031,BG_031_270325,64,0.0571743733798472,6.193548387096774,-0.4387096774193546,-0.2666666666666657,1.2283272283272293,0.0
BG_031,BG_031_270325,107,0.2014499600589707,41.30875576036866,-2.4700460829493096,-2.8645161290322605,-2.2905982905982896,0.0
BG_031,BG_031_270325,135,0.0733506698702181,17.91705069124424,3.83778801843318,6.184946236559142,-0.6691086691086703,0.0
BG_031,BG_031_270325,239,0.1778205971004126,20.92165898617511,0.6009216589861808,5.888172043010755,6.6227106227106205,0.0
BG_031,BG_031_270325,293,0.1258774149426358,12.534562211981566,3.5686635944700456,6.447311827956991,6.19047619047619,0.0
BG_031,BG_031_270325,319,0.1662564797801112,8.608294930875575,1.3271889400921673,1.9870967741935488,0.67887667887668,0.0
BG_031,BG_031_270325,370,0.2320168037743617,2.1198156682027647,0.1511520737327192,1.449462365591398,0.7301587301587305,0.0
BG_031,BG_031_270325,427,0.0956167506647062,17.050691244239633,3.646082949308752,7.096774193548384,-0.0512820512820511,0.0
BG_031,BG_031_270325,442,0.2370892145020255,34.85714285714286,6.149308755760366,8.843010752688173,9.72161172161172,0.0
BG_031,BG_031_270325,510,0.1550413645070985,20.14746543778802,1.0396313364055274,2.5247311827957013,3.2185592185592213,0.0
BG_039,BG_039_01052025,150,0.3825274620218007,3.7857142857142847,0.0642857142857153,14.2875,8.80952380952381,20.84130019120459
BG_039,BG_039_01052025,379,0.1221736621836795,0.8214285714285714,-0.0964285714285714,3.791666666666667,1.904761904761904,20.84130019120459
BG_039,BG_039_01052025,446,0.0601947648532112,8.178571428571427,-0.2535714285714272,1.054166666666668,-0.8888888888888875,20.84130019120459
BG_039,BG_039_01052025,689,0.0989812472288824,3.803571428571428,-0.6035714285714278,-2.8875,-3.0,20.84130019120459
BG_039,BG_039_01052025,867,0.054706771597325,0.3749999999999999,-0.1249999999999998,0.1041666666666666,0.7301587301587302,20.84130019120459
BG_039,BG_039_02042025,66,0.0859937269336364,3.4933035714285707,0.5535714285714293,13.8828125,11.320987654320987,17.792207792207794
BG_039,BG_039_02042025,671,0.117555515931644,0.3459821428571428,-0.0022321428571427,0.1458333333333333,0.6296296296296295,17.792207792207794
BG_039,BG_039_06052025,210,0.2601383800056857,0.8,1.0799999999999998,2.593333333333333,1.5458333333333334,3.036876355748373
BG_039,BG_039_06052025,212,0.2468383327161109,2.685714285714285,0.354285714285715,4.44,4.0,3.036876355748373
BG_039,BG_039_06052025,330,0.445742461919091,4.97142857142857,0.5885714285714299,8.133333333333336,-0.2208333333333332,3.036876355748373
BG_039,BG_039_06052025,729,0.1597330497494137,12.914285714285716,-1.4742857142857169,1.3266666666666698,0.0833333333333339,3.036876355748373
BG_039,BG_039_08052025,88,0.1668647387448313,3.5105701473414475,0.830237027546445,10.110612855007474,6.049844236760125,1.530612244897959
BG_039,BG_039_08052025,116,0.1073035987295277,7.623318385650222,1.6143497757847545,10.878923766816143,8.323987538940811,1.530612244897959
BG_039,BG_039_08052025,140,0.1942076140029638,14.131966688020498,-0.3561819346572683,5.312406576980568,5.987538940809973,1.530612244897959
BG_039,BG_039_08052025,683,0.0712711065037996,15.169762972453556,0.7943625880845602,7.031390134529147,5.01557632398754,1.530612244897959
BG_039,BG_039_12052025,237,0.1280759795835687,9.583911234396671,3.4646324549237164,10.343042071197416,1.7101449275362306,20.776699029126213
BG_039,BG_039_12052025,941,0.0825945399011606,12.17753120665742,0.9680998613037451,10.33980582524272,7.173913043478262,20.776699029126213
BG_039,BG_039_14052025,933,0.1270396228443143,0.7061379684953828,0.084736556219446,-0.1698352344740177,-0.0528052805280528,6.5967016491754125
BG_039,BG_039_14052025,1005,0.0670345354529583,1.9989136338946227,0.1303639326453012,1.049429657794677,0.2772277227722775,6.5967016491754125
BG_039,BG_039_15042025,267,0.0620868112371624,2.2675736961451247,0.3356009070294785,7.488536155202821,4.233333333333333,36.79245283018868
BG_039,BG_039_15042025,782,0.1355624904424707,18.155706727135296,-0.0816326530612236,28.40564373897708,13.522222222222222,36.79245283018868
BG_039,BG_039_16042025,93,0.0935451114838881,3.283935981031416,0.6662714878482521,8.315352697095436,6.948453608247424,13.704819277108435
BG_039,BG_039_16042025,661,0.0830246095639266,5.809128630705393,0.1825726141078849,0.7109266943291841,0.8659793814433003,13.704819277108435
BG_039,BG_039_16042025,761,0.2149965397308839,20.770598695909896,1.4368701837581526,27.49930843706778,19.08591065292096,13.704819277108435
BG_039,BG_039_16042025,770,0.1294913613438866,8.026081802015412,1.4676941315945466,4.990318118948826,-0.3986254295532649,13.704819277108435
BG_039,BG_039_16052025,129,0.0749679951866925,4.4769403824521925,-0.5871766029246333,7.900262467191602,5.6927536231884055,5.0359712230215825
BG_039,BG_039_16052025,201,0.0359054286701703,15.410573678290213,-0.0877390326209219,6.706036745406829,4.110144927536233,5.0359712230215825
BG_039,BG_039_16052025,225,0.2041847649691561,0.7199100112485939,0.2722159730033746,5.950131233595801,3.971014492753624,5.0359712230215825
BG_039,BG_039_16052025,226,0.2489402592614986,7.154105736782901,2.940382452193477,9.677165354330713,3.269565217391305,5.0359712230215825
BG_039,BG_039_16052025,369,0.1599401483356606,1.2035995500562429,0.2609673790776154,7.703412073490815,4.133333333333333,5.0359712230215825
BG_039,BG_039_16052025,848,0.0606916636397004,0.9786276715410572,-0.1754780652418447,0.0603674540682415,0.5797101449275365,5.0359712230215825
BG_039,BG_039_16052025,856,0.0732756812852462,0.93363329583802,-0.1777277840269964,-0.0314960629921259,0.3999999999999999,5.0359712230215825
BG_039,BG_039_16052025,895,0.0594269280697808,2.5309336332958376,0.0359955005624299,-1.648293963254593,-2.3014492753623186,5.0359712230215825
BG_039,BG_039_16052025,948,0.3666146646409871,8.650168728908886,2.2947131608548936,20.225721784776905,16.20289855072464,5.0359712230215825
BG_039,BG_039_20052025,189,0.0979593003872923,7.186147186147185,1.2582972582972598,-1.629629629629627,-1.0476190476190474,36.142322097378276
BG_039,BG_039_20052025,440,0.1071056521266443,7.763347763347763,2.176046176046176,8.45117845117845,2.8952380952380965,36.142322097378276
BG_039,BG_039_20052025,790,0.1112736708640301,14.68975468975469,1.8354978354978364,2.875420875420872,-0.7047619047619058,36.142322097378276
BG_039,BG_039_22052025,296,0.0625376188403889,0.5465838509316769,0.0621118012422361,0.0666666666666668,0.2735042735042735,9.248554913294797
BG_039,BG_039_22052025,658,0.0877804294953778,12.111801242236025,-0.4596273291925445,-0.2434782608695656,0.1880341880341891,9.248554913294797
BG_046,BG_046_01072025,278,0.1105835910794854,14.705407586763515,1.7239709443099294,2.6591337099811714,4.328928046989722,4.889589905362776
BG_046,BG_046_01092025,54,0.100349561672831,46.47619047619047,0.0207792207792323,1.854545454545459,6.396551724137929,0.7155635062611807
BG_046,BG_046_01092025,216,0.1049495446622996,2.701298701298701,-0.4952380952380948,-0.5777777777777775,0.0229885057471266,0.7155635062611807
BG_046,BG_046_01092025,327,0.0667973911662237,28.20779220779221,1.7558441558441586,2.7797979797979764,3.051724137931032,0.7155635062611807
BG_046,BG_046_01092025,336,0.1987378690119922,22.389610389610382,0.1316017316017337,7.753535353535355,9.885057471264364,0.7155635062611807
BG_046,BG_046_02072025,150,0.1162481174821881,0.9460737937559128,0.2989593188268685,-0.260485651214128,-0.0884955752212388,0.0
BG_046,BG_046_02072025,262,0.0652196334194424,6.452223273415325,1.7861873226111653,0.8079470198675498,0.3480825958702063,0.0
BG_046,BG_046_02072025,277,0.0865371509207354,13.774834437086092,0.6622516556291398,3.969094922737306,1.2772861356932168,0.0
BG_046,BG_046_02072025,501,0.1038244583656183,15.364238410596029,2.543046357615893,3.682119205298013,-0.4690265486725664,0.0
BG_046,BG_046_02092025,16,0.0721363393131876,4.520795660036166,0.1880650994575052,-0.6624472573839668,-0.0675105485232059,0.3590664272890485
BG_046,BG_046_02092025,17,0.1792504489548974,20.994575045207952,1.3851717902350842,6.151898734177216,3.670886075949365,0.3590664272890485
BG_046,BG_046_02092025,287,0.185401212212851,18.58951175406872,0.6509945750452104,4.4472573839662495,2.9873417721519004,0.3590664272890485
BG_046,BG_046_02092025,422,0.0668635385909521,22.206148282097647,-0.6112115732368864,-1.940928270042196,-1.6033755274261594,0.3590664272890485
BG_046,BG_046_03072025,191,0.0609421527200238,25.13022888713496,2.913970007892665,-4.41988950276243,-3.342163355408392,15.456238361266294
BG_046,BG_046_03072025,276,0.0598885340950499,12.217837411207578,2.4340962904498813,3.1786372007366506,4.189845474613689,15.456238361266294
BG_046,BG_046_03072025,471,0.1008898232547177,13.970007892659826,4.416732438831886,7.580110497237573,4.494481236203093,15.456238361266294
BG_046,BG_046_03072025,598,0.1082322221927107,1.341752170481452,0.0284135753749015,0.0994475138121546,0.1942604856512142,15.456238361266294
BG_046,BG_046_03092025,44,0.0980828552826799,35.09625126646402,-0.713272543059766,-3.234042553191486,0.4833333333333343,1.2567324955116697
BG_046,BG_046_03092025,93,0.1008668224102616,13.98176291793313,-0.6767983789260388,0.3924349881796676,0.1833333333333335,1.2567324955116697
BG_046,BG_046_03092025,165,0.0780180809120382,31.469098277608907,-2.419452887537986,0.5200945626477562,1.7333333333333345,1.2567324955116697
BG_046,BG_046_03092025,326,0.0807379905926358,19.594731509625124,0.320162107396154,-1.995271867612292,2.683333333333337,1.2567324955116697
BG_046,BG_046_03092025,473,0.0564753343913454,0.4457953394123606,-0.0202634245187435,-0.2316784869976359,0.475,1.2567324955116697
BG_046,BG_046_03092025,479,0.0508458235530807,2.330293819655522,-0.1458966565349544,-0.2458628841607562,-0.0416666666666665,1.2567324955116697
BG_046,BG_046_04072025,18,0.0673600348309811,1.3347236704900938,0.1835245046923879,0.4038929440389296,0.4010416666666669,4.772234273318872
BG_046,BG_046_04072025,44,0.0639930260898404,6.944734098018769,-0.112617309697601,-0.4720194647201943,-0.442708333333333,4.772234273318872
BG_046,BG_046_04072025,60,0.110439222920855,1.2095933263816472,-0.0417101147028151,0.6812652068126521,0.0572916666666667,4.772234273318872
BG_046,BG_046_04072025,179,0.1731224917946841,29.384775808133472,0.2210636079249219,-6.17031630170316,-3.635416666666668,4.772234273318872
BG_046,BG_046_04072025,191,0.1670889205963635,32.88842544316996,-1.705943691345141,1.537712895377119,0.375,4.772234273318872
BG_046,BG_046_04072025,259,0.0823177398555349,15.933263816475494,1.555787278415016,0.6666666666666643,1.0677083333333357,4.772234273318872
BG_046,BG_046_04072025,336,0.2626659264162257,14.11887382690302,-1.0385818561001,-2.1605839416058394,-1.197916666666666,4.772234273318872
BG_046,BG_046_04072025,423,0.0912571773114716,23.83733055265902,-0.5672575599582892,0.4184914841849121,-1.53125,4.772234273318872
BG_046,BG_046_04082025,282,0.0884113330712876,26.76190476190476,0.2380952380952408,5.255555555555556,4.7356321839080415,0.0
BG_046,BG_046_04082025,299,0.1554762465343814,0.6666666666666665,0.1333333333333335,0.3555555555555556,-0.0804597701149424,0.0
BG_046,BG_046_04082025,518,0.0560369175201142,6.57142857142857,1.6952380952380972,0.4000000000000003,2.5632183908045985,0.0
BG_046,BG_046_04082025,563,0.1686806201961583,5.666666666666666,0.5333333333333341,2.3000000000000016,0.931034482758621,0.0
BG_046,BG_046_04082025,583,0.221146012399886,4.761904761904762,0.7047619047619049,2.9222222222222225,-0.0574712643678161,0.0
BG_046,BG_046_08092025,242,0.1833102163301944,33.22857142857143,0.1714285714285708,5.359999999999999,4.805704099821746,0.0
BG_046,BG_046_08092025,284,0.0719481601993751,27.085714285714285,2.394285714285715,3.1766666666666694,3.0802139037433136,0.0
BG_046,BG_046_08092025,292,0.208300360789966,13.285714285714285,1.3342857142857143,5.556666666666668,3.8502673796791456,0.0
BG_046,BG_046_08092025,321,0.0535284600213475,23.899999999999995,-0.4199999999999946,-3.553333333333331,-3.0196078431372584,0.0
BG_046,BG_046_08092025,396,0.057673569752962,10.214285714285714,-0.9942857142857128,-0.4933333333333323,-0.7664884135472354,0.0
BG_046,BG_046_08092025,560,0.1049537840500526,8.299999999999999,0.120000000000001,2.719999999999999,0.3707664884135475,0.0
BG_046,BG_046_08092025,565,0.0684732983079215,1.5857142857142856,-0.0857142857142856,-0.1733333333333333,0.1782531194295902,0.0
BG_046,BG_046_09092025,58,0.0817833314672727,35.089285714285715,0.2440476190476204,0.0972222222222285,-3.009009009009006,10.526315789473683
BG_046,BG_046_09092025,314,0.0360120429857595,11.547619047619046,0.1398809523809543,1.1527777777777786,-0.2822822822822814,10.526315789473683
BG_046,BG_046_09092025,327,0.0555225975016427,19.12202380952381,-1.3720238095238102,1.177083333333332,-0.6426426426426453,10.526315789473683
BG_046,BG_046_09092025,329,0.0711632714243062,4.122023809523809,0.2946428571428576,-0.3055555555555558,-0.4204204204204202,10.526315789473683
BG_046,BG_046_09092025,564,0.2147881228722722,29.10714285714285,2.2886904761904816,18.385416666666668,14.31231231231232,10.526315789473683
BG_046,BG_046_10092025,184,0.0584948366669447,0.2400960384153661,0.1296518607442978,-0.072829131652661,-0.2197802197802197,46.125461254612546
BG_046,BG_046_10092025,204,0.1552096942871791,8.883553421368545,-0.8499399759903934,9.56862745098039,5.413919413919414,46.125461254612546
BG_046,BG_046_10092025,457,0.1321136512345239,12.02881152460984,0.2400960384153698,5.355742296918773,1.5677655677655675,46.125461254612546
BG_046,BG_046_10092025,470,0.1260647598331833,14.621848739495798,0.4033613445378154,4.571428571428571,3.1648351648351625,46.125461254612546
BG_046,BG_046_10092025,561,0.0726837961391377,6.146458583433373,0.0720288115246106,0.4929971988795518,0.717948717948719,46.125461254612546
BG_046,BG_046_11092025,244,0.0630478392929444,0.8758076094759512,-0.2325915290739411,0.187604690117253,0.6488095238095237,3.5315985130111525
BG_046,BG_046_11092025,285,0.134820858462856,58.29145728643216,-0.4020100502512562,1.4740368509212658,1.6071428571428612,3.5315985130111525
BG_046,BG_046_11092025,537,0.0322370090143192,6.977745872218233,-1.1888011486001426,1.8592964824120592,0.5,3.5315985130111525
BG_046,BG_046_12082025,470,0.1366304301573042,5.31055900621118,-0.3105590062111796,0.7826086956521756,-0.7619047619047619,20.0920245398773
BG_046,BG_046_12092025,286,0.0720447233196763,53.919022154316266,0.9045072574484364,-2.463458110516932,0.1830065359477188,9.426987060998151
